1622183172.5445075,"$GPGGA,062612.00,5157.75236,N,00359.82704,E,1,09,1.05,10.9,M,45.9,M,,*65
"
1622183172.5560246,"!AIVDM,1,1,,B,33aGFHmP00PBQ4<Mf@9ePgvDPlbJ,0*5D
"
1622183172.567542,"!AIVDM,1,1,,B,13bW`03006PBTE<Mj1Ur36<R04i`,0*2F
"
1622183172.5786211,"$GPGSA,A,3,25,32,24,17,12,19,02,06,10,,,,1.56,1.05,1.15*09
"
1622183172.5897715,"$GPGSV,3,1,11,02,10,116,38,06,15,084,33,10,05,258,29,12,83,242,42*71
"
1622183172.6005893,"!AIVDM,1,1,,A,13`emQhP0FPBmUdMffvkqgvHR87A,0*79
"
1622183172.6112907,"!AIVDM,1,1,,A,13aCp`7P00PBPd:MabdP0?vH2<34,0*2F
"
1622183172.622278,"$GPGSV,3,2,11,15,04,174,35,17,10,034,32,19,30,048,33,22,03,347,38*72
"
1622183172.633366,"!AIVDM,1,1,,B,13aC4g@P000BBWlMfpuP0?vF04i`,0*01
"
1622183172.6626675,"$GPGSV,3,3,11,24,56,127,37,25,42,248,31,32,39,298,47*4A
"
1622183172.679112,"$GPGLL,5157.75236,N,00359.82704,E,062612.00,A,A*6D
"
1622183172.690058,"!AIVDM,1,1,,B,13cF0h00150BrcrMg<;4gCfJ0@7I,0*50
"
1622183172.7406616,"!AIVDM,1,1,,A,14SF7T0001PBgsDMfv>P2q8B00S=,0*72
"
1622183172.7957714,"!AIVDM,1,1,,A,19NSV:500uPAsV@MjCrKuaFD0<;c,0*74
"
1622183172.9011843,"!AIVDM,1,1,,B,33aN`dPOiHPAw7pMj8<7WVFH011h,0*52
"
1622183173.0362682,"!AIVDM,1,1,,A,33anGb0PA5PBDAnMg4iesc:H0000,0*11
"
1622183173.240757,"$GPRMC,062613.00,A,5157.75218,N,00359.82694,E,0.602,223.93,280521,,,A*6E
"
1622183173.284679,"!AIVDM,1,1,,B,33`kDohPA5PBVN`MjNM18PBD00w@,0*6F
"
1622183173.3385165,"$GPVTG,223.93,T,,M,0.602,N,1.115,K,A*34
"
1622183173.3494341,"!AIVDM,1,1,,A,13`eHVPOiePBorFMgGaQUAdH04i`,0*0D
"
1622183173.40871,"$GPGGA,062613.00,5157.75218,N,00359.82694,E,1,09,0.97,10.8,M,45.9,M,,*6B
"
1622183173.4716685,"!AIVDM,1,1,,B,13aDq7hP00PBQ2fMfon1EOvH20Rd,0*70
"
1622183173.4881632,"$GPGSA,A,3,25,32,24,17,12,19,02,06,10,,,,1.49,0.97,1.14*0C
"
1622183173.5049598,"$GPGSV,3,1,11,02,10,116,38,06,15,084,35,10,05,258,30,12,83,242,42*7F
"
1622183173.516106,"!AIVDM,1,1,,B,18;N@R000ePAEVnMecotrbD<00SL,0*55
"
1622183173.574112,"$GPGSV,3,2,11,15,04,174,36,17,10,034,31,19,30,048,34,22,03,347,37*7A
"
1622183173.6205733,"$GPGSV,3,3,11,24,56,127,41,25,42,248,32,32,39,298,46*49
"
1622183173.6680076,"$GPGLL,5157.75218,N,00359.82694,E,062613.00,A,A*68
"
1622183173.7573614,"!AIVDM,1,1,,A,13ej1800010A5V`MeN6cO6BJ00Rj,0*2B
"
1622183173.8628042,"!AIVDM,1,1,,B,14R;V202Ac0BQ0DMgsS40CBL0D>8,0*6B
"
1622183173.9433954,"!AIVDM,1,1,,B,15EJ6@00120A=hLMli;WCUjH0@89,0*52
"
1622183174.1539102,"!AIVDM,1,1,,B,13aB;@0000PBgS2Mfw445q>L0@8A,0*08
"
1622183174.1834955,"!AIVDM,1,1,,B,402Dw?1vEN6J=0Ad4>MaM>O02L<4,0*5B
"
1622183174.239103,"$GPRMC,062614.00,A,5157.75201,N,00359.82674,E,0.635,222.64,280521,,,A*62
"
1622183174.2818494,"!AIVDM,1,1,,A,13aQfUOP00PBGhJMfjeN4?vL2D3O,0*1E
"
1622183174.3348157,"$GPVTG,222.64,T,,M,0.635,N,1.176,K,A*3C
"
1622183174.3456597,"!AIVDM,1,1,,A,13aJH3@P02PBPuBMegev4?vL2<6C,0*05
"
1622183174.4049869,"$GPGGA,062614.00,5157.75201,N,00359.82674,E,1,09,1.17,10.7,M,45.9,M,,*6C
"
1622183174.4683206,"!AIVDM,1,1,,A,33`o0FhOh9PCKSTMlTAu152J01v@,0*7C
"
1622183174.4842772,"$GPGSA,A,3,25,32,24,17,12,19,02,06,10,,,,1.67,1.17,1.20*0E
"
1622183174.501772,"$GPGSV,3,1,11,02,10,116,37,06,15,084,38,10,05,258,31,12,83,242,42*7C
"
1622183174.5124254,"!AIVDM,1,1,,A,14SJp@0000PBPCpMgC>uJI4L0h8K,0*09
"
1622183174.5653,"!AIVDM,1,1,,B,13`p;dPP@6PCK0hMlRNSrrdJ088M,0*23
"
1622183174.6154664,"!AIVDM,1,1,,B,13aER50P1;PBjbpMgCN:mOvJR88N,0*7B
"
1622183174.6746302,"$GPGSV,3,2,11,15,04,174,35,17,10,034,32,19,30,048,37,22,03,347,36*78
"
1622183174.6853652,"!AIVDM,1,1,,B,138CQ>001BP@n1<Mfmejf2>H00Se,0*6E
"
1622183174.6996684,"$GPGSV,3,3,11,24,56,127,38,25,42,248,32,32,39,298,46*47
"
1622183174.716513,"$GPGLL,5157.75201,N,00359.82674,E,062614.00,A,A*69
"
1622183174.7271612,"!AIVDM,1,1,,A,13a9@t7000PBMtRMapkh06nL288U,0*2A
"
1622183174.7396312,"!AIVDM,1,1,,A,13aKWAoP00PBQ2LMegjf4?vL24i`,0*67
"
1622183174.7697203,"!AIVDM,1,1,,B,13aDAwhP00PBAM`MfSG4LwvLR0RN,0*06
"
1622183174.834714,"!AIVDM,1,1,,A,13a;pr0vB8PBCN0MhACl?CFL0D:q,0*6D
"
1622183175.0670385,"!AIVDM,1,1,,A,13P;tLPP330BMW`Mi1hj7wvN088k,0*4B
"
1622183175.2389598,"$GPRMC,062615.00,A,5157.75183,N,00359.82651,E,0.560,224.24,280521,,,A*6C
"
1622183175.2820487,"!AIVDM,1,1,,A,13aDpOh00jPBMQ>Mf;VUe4fNP<6v,0*4A
"
1622183175.3350081,"$GPVTG,224.24,T,,M,0.560,N,1.037,K,A*39
"
1622183175.345803,"!AIVDM,1,1,,B,13bilF70000BMihMaqKWNo0N0D6H,0*2B
"
1622183175.4056733,"$GPGGA,062615.00,5157.75183,N,00359.82651,E,1,09,0.97,10.7,M,45.9,M,,*6A
"
1622183175.4676034,"$GPGSA,A,3,25,32,24,17,12,19,02,06,10,,,,1.49,0.97,1.14*0C
"
1622183175.4867864,"$GPGSV,3,1,11,02,10,116,36,06,15,084,40,10,05,258,32,12,83,242,42*71
"
1622183175.5706744,"$GPGSV,3,2,11,15,04,174,36,17,10,034,32,19,30,048,35,22,03,347,36*79
"
1622183175.6168962,"$GPGSV,3,3,11,24,56,127,38,25,42,248,33,32,39,298,46*46
"
1622183175.6649892,"$GPGLL,5157.75183,N,00359.82651,E,062615.00,A,A*66
"
1622183175.6990638,"!AIVDM,1,1,,B,1341RJPP02PBPt`Mg@kiuOvN24i`,0*0B
"
1622183175.739082,"!AIVDM,2,1,7,A,54SF7T82Ek:9K8Pg:20H4U90h5V1@4l4@486220l1pA5776<N=DSm51D,0*58
"
1622183175.7494044,"!AIVDM,2,2,7,A,Q0CH88888888880,2*49
"
1622183175.7597818,"!AIVDM,1,1,,A,13aB:A0P00PBN0PMftHN4?vN2D80,0*34
"
1622183175.8340495,"!AIVDM,1,1,,B,13aC2V@P1=0BaKfMfp9CA?vLP@9@,0*4F
"
1622183175.8896768,"!AIVDM,1,1,,A,33`gb9@0000BfCDMfpPUlpPP00t0,0*1F
"
1622183175.9943855,"!AIVDM,1,1,,B,13bnM>3Oh4PBK02MgqSl?C`P0H9F,0*0C
"
1622183176.0451,"!AIVDM,1,1,,B,402Dw?1vEN6J?0Ad2jMaMAO0289H,0*79
"
1622183176.0746646,"!AIVDM,1,1,,B,33anGb0PA5PBDAdMg4vuss8N012@,0*70
"
1622183176.125287,"!AIVDM,1,1,,B,13e>cJ00000BmihMg19p@@nN0D?6,0*44
"
1622183176.2466202,"$GPRMC,062616.00,A,5157.75166,N,00359.82626,E,0.664,223.31,280521,,,A*60
"
1622183176.2795618,"$GPVTG,223.31,T,,M,0.664,N,1.230,K,A*38
"
1622183176.3351355,"!AIVDM,1,1,,A,33aN`dPOiIPAw7pMj7k7dVJN00v1,0*2E
"
1622183176.3524058,"$GPGGA,062616.00,5157.75166,N,00359.82626,E,1,09,0.97,10.6,M,45.9,M,,*63
"
1622183176.4066575,"!AIVDM,2,1,6,B,53aGsLH000010SWOGP0HTtp61<0000000000001J0HD23t0Ht0000000,0*07
"
1622183176.4681854,"!AIVDM,2,2,6,B,000000000000000,2*21
"
1622183176.4845405,"$GPGSA,A,3,25,32,24,17,12,19,02,06,10,,,,1.49,0.97,1.14*0C
"
1622183176.4971285,"$GPGSV,3,1,11,02,10,116,36,06,15,084,38,10,05,258,32,12,83,242,42*7E
"
1622183176.57077,"$GPGSV,3,2,11,15,04,174,35,17,10,034,32,19,30,048,34,22,03,347,36*7B
"
1622183176.6158483,"!AIVDM,1,1,,A,13ev>H00000BQS0MfFj0<bvN04i`,0*5D
"
1622183176.668151,"$GPGSV,3,3,11,24,56,127,34,25,42,248,34,32,39,298,45*4E
"
1622183176.6847556,"!AIVDM,1,1,,A,13`kDohPA1PBVN`MjNM0o;:J0@9c,0*3C
"
1622183176.6953895,"$GPGLL,5157.75166,N,00359.82626,E,062616.00,A,A*6E
"
1622183176.7097626,"!AIVDM,1,1,,A,338BJr50000BawfMfcrGW:fN0DnJ,0*0B
"
1622183176.7204716,"!AIVDM,1,1,,A,13aC2d0P000BT40Mfj`>4?vP2@9g,0*0C
"
1622183176.734799,"!AIVDM,1,1,,B,13`hCB06hLPBaoJMg2QmaE@R0@9h,0*69
"
1622183176.7456808,"!AIVDM,1,1,,A,13aDpf0P14PBbLdMfcv6IwvR2<7g,0*66
"
1622183176.8456273,"!AIVDM,1,1,,A,13aBKS@P2>PBmChMg>;c>OvP24i`,0*43
"
1622183177.0609808,"!AIVDM,1,1,,B,13aDqBhP0oPBH:NMgHksWwvPR<3w,0*2E
"
1622183177.0868442,"!AIVDM,1,1,,B,83aGsL@j2d<<<<<<<0LhHg`50000,0*19
"
1622183177.2397025,"$GPRMC,062617.00,A,5157.75151,N,00359.82602,E,0.616,223.12,280521,,,A*67
"
1622183177.2802732,"$GPVTG,223.12,T,,M,0.616,N,1.141,K,A*39
"
1622183177.339359,"$GPGGA,062617.00,5157.75151,N,00359.82602,E,1,09,0.97,10.5,M,45.9,M,,*63
"
1622183177.4018712,"!AIVDM,1,1,,A,?02E3N1E<;M0D00,2*6B
"
1622183177.4126008,"$GPGSA,A,3,25,32,24,17,12,19,02,06,10,,,,1.49,0.97,1.14*0C
"
1622183177.4674778,"!AIVDM,1,1,,A,13`eHVP01WPBov0MgH0AGAbP08::,0*2D
"
1622183177.4851837,"$GPGSV,3,1,11,02,10,116,36,06,15,084,38,10,05,258,32,12,83,242,41*7D
"
1622183177.4971936,"!AIVDM,1,1,,B,13`oU`P01>PBSUrMfpARaB0P0H:=,0*60
"
1622183177.5161383,"!AIVDM,1,1,,A,13bJ4l70000BMmJMaq7;;nlR0l5C,0*5B
"
1622183177.570862,"$GPGSV,3,2,11,15,04,174,35,17,10,034,32,19,30,048,34,22,03,347,37*7A
"
1622183177.6155472,"!AIVDM,1,1,,A,33aDB>EP000Bw7JMffpP0?vP0DU:,0*4D
"
1622183177.6667504,"$GPGSV,3,3,11,24,56,127,36,25,42,248,35,32,39,298,42*4A
"
1622183177.6774008,"!AIVDM,1,1,,B,?02E3N1E<;M0D00,2*68
"
1622183177.6896434,"$GPGLL,5157.75151,N,00359.82602,E,062617.00,A,A*6D
"
1622183177.7302105,"!AIVDM,1,1,,B,13aSQ700000BbC2MfQN5srhT0<>7,0*2B
"
1622183177.7552297,"!AIVDM,1,1,,B,13aI9:@P00PBm;BMfhh>4?vR2<9q,0*66
"
1622183177.8353927,"!AIVDM,1,1,,A,13aJI600000BMbVMfkvn@m0R0H:K,0*65
"
1622183178.0159485,"!AIVDM,1,1,,B,13bDQF7P?w<tSF0l4Q@>4?wv1d8<,0*78
"
1622183178.0748951,"!AIVDM,1,1,,B,33`hCB070MPBao`Mg2P5e5BT00g@,0*36
"
1622183178.1002889,"!AIVDM,1,1,,B,13dqcb51hp0AuoVMj1SspaHR0d3i,0*21
"
1622183178.2387967,"$GPRMC,062618.00,A,5157.75134,N,00359.82579,E,0.599,224.92,280521,,,A*6F
"
1622183178.2788548,"$GPVTG,224.92,T,,M,0.599,N,1.110,K,A*36
"
1622183178.3391404,"$GPGGA,062618.00,5157.75134,N,00359.82579,E,1,09,0.97,10.4,M,45.9,M,,*61
"
1622183178.4014554,"$GPGSA,A,3,25,32,24,17,12,19,02,06,10,,,,1.49,0.97,1.14*0C
"
1622183178.475182,"$GPGSV,3,1,11,02,10,116,36,06,15,084,38,10,05,258,31,12,83,242,41*7E
"
1622183178.4918964,"!AIVDM,2,1,8,A,54R;V242@AP5K95CB20LR0DpAE84p<F22222220l3Pr::5N60A4Sm51D,0*26
"
1622183178.5024762,"!AIVDM,2,2,8,A,Q0CH88888888880,2*46
"
1622183178.570597,"$GPGSV,3,2,11,15,04,174,36,17,10,034,33,19,30,048,30,22,03,347,38*73
"
1622183178.6168199,"$GPGSV,3,3,11,24,56,127,36,25,42,248,35,32,39,298,45*4D
"
1622183178.6666818,"!AIVDM,1,1,,B,33b8Kr0OhCPBk<6MewrrGptP0P00,0*4D
"
1622183178.683556,"$GPGLL,5157.75134,N,00359.82579,E,062618.00,A,A*6E
"
1622183178.694249,"!AIVDM,1,1,,B,34Rfh20OibPBe?hMg;r6GUNP00vh,0*5F
"
1622183178.8450139,"!AIVDM,1,1,,A,13aDBIEP0?PBPGbMgBdHsgvT21Tn,0*3C
"
1622183178.8748772,"!AIVDM,1,1,,A,33anGb0PA5PBDANMg5<=rc6T06@S,0*39
"
1622183178.9556708,"!AIVDM,1,1,,B,34`aiM51h2PBqm>Mf>kl0nPV8Dbb,0*5F
"
1622183178.9806845,"!AIVDM,1,1,,B,139p:e0000PBbPvMfR?lQ1VV0L@h,0*79
"
1622183179.085178,"!AIVDM,1,1,,A,13aGsOmP0UPBiI<Mf1ID3OvV2D8V,0*3B
"
1622183179.2377508,"$GPRMC,062619.00,A,5157.75124,N,00359.82562,E,0.520,,280521,,,A*76
"
1622183179.2782965,"$GPVTG,,T,,M,0.520,N,0.963,K,A*28
"
1622183179.3395574,"$GPGGA,062619.00,5157.75124,N,00359.82562,E,1,09,1.04,10.4,M,45.9,M,,*60
"
1622183179.402315,"$GPGSA,A,3,25,32,24,17,12,19,02,06,10,,,,1.63,1.04,1.26*0E
"
1622183179.4152803,"!AIVDM,1,1,,B,13lBIT001L0AlsHMj8nc3`hV0@;E,0*3E
"
1622183179.46891,"!AIVDM,1,1,,A,13Qg1H002j0AmPnMoD==dJtT0<<P,0*19
"
1622183179.4851034,"$GPGSV,3,1,11,02,10,116,36,06,15,084,38,10,05,258,31,12,83,242,41*7E
"
1622183179.5382855,"$GPGSV,3,2,11,15,04,174,35,17,10,034,35,19,30,048,29,22,03,347,38*7E
"
1622183179.5989225,"!AIVDM,1,1,,B,13`eHVPPATPBowdMgH;iM1VT08;K,0*71
"
1622183179.6512117,"$GPGSV,3,3,11,24,56,127,33,25,42,248,33,32,39,298,44*4F
"
1622183179.6678033,"!AIVDM,1,1,,A,13aG7b001;0BaD<Mfwa;;92T0D<J,0*56
"
1622183179.6783667,"$GPGLL,5157.75124,N,00359.82562,E,062619.00,A,A*64
"
1622183179.7295778,"!AIVDM,1,1,,B,13aGsl:P00PBat@MfetiL?wjR<5j,0*3F
"
1622183179.809914,"!AIVDM,1,1,,B,13`jg:w0020BOv2MfDgo2p2VP8;U,0*0B
"
1622183179.8847516,"!AIVDM,1,1,,B,133eQ:PP00PBS3@Meo<f4?vVR<41,0*75
"
1622183179.9149935,"!AIVDM,1,1,,B,33aN`dPOiJPAw4hMj7J7q6NV0000,0*3A
"
1622183179.9401689,"!AIVDM,1,1,,B,33`kDohP@tPBVN`MjNn0N:bP01r@,0*21
"
1622183179.9949677,"!AIVDM,1,1,,A,13bG1P00000BOVFMahVmd9bV0@;d,0*74
"
1622183180.1008933,"!AIVDM,1,1,,B,13P;tLPP310BMjdMi2Fj:?v`0D5U,0*7A
"
1622183180.1558344,"!AIVDM,1,1,,A,13a5Jn0OjWPBI<jMhG8<09NT2H;j,0*45
"
1622183180.2323215,"$GPRMC,062620.00,A,5157.75118,N,00359.82546,E,0.564,223.85,280521,,,A*65
"
1622183180.2743304,"!AIVDM,1,1,,A,402E3MAvEN6JCPBlo>MgVLQ024i`,0*59
"
1622183180.32855,"$GPVTG,223.85,T,,M,0.564,N,1.045,K,A*34
"
1622183180.3439066,"$GPGGA,062620.00,5157.75118,N,00359.82546,E,1,09,1.11,10.2,M,45.9,M,,*61
"
1622183180.40013,"!AIVDM,2,1,9,A,54`aiM82<PkD?Ia7@0118T@F0tJ0QDhh0000000v3jqBB5M7N>j5C3;A,0*64
"
1622183180.4615505,"!AIVDM,2,2,9,A,EDSl3klU;B5C3?0,2*71
"
1622183180.478631,"$GPGSA,A,3,25,32,24,17,12,19,02,06,10,,,,1.70,1.11,1.28*06
"
1622183180.4893067,"!AIVDM,1,1,,A,13aI990P0GPBpuVMffh5hwv`R8;r,0*60
"
1622183180.5033097,"$GPGSV,3,1,11,02,10,116,35,06,15,084,38,10,05,258,32,12,83,242,42*7D
"
1622183180.5589323,"!AIVDM,1,1,,B,13a;pr01B7PBCWpMhA3D?SF`00Rg,0*11
"
1622183180.6137462,"$GPGSV,3,2,11,15,04,174,35,17,10,034,37,19,30,048,28,22,03,347,38*7D
"
1622183180.6602435,"$GPGSV,3,3,11,24,56,127,33,25,42,248,36,32,39,298,44*4A
"
1622183180.6769187,"!AIVDM,1,1,,B,13aI::0P16PBC@hMg=CVv?v`20ST,0*49
"
1622183180.687512,"$GPGLL,5157.75118,N,00359.82546,E,062620.00,A,A*67
"
1622183180.7929873,"!AIVDM,1,1,,A,13aDrChP1?0B`A8MfKUr3gvV00S;,0*36
"
1622183180.8731894,"!AIVDM,1,1,,B,13aGtpPP00PBMidMf>q00?v`2D3M,0*12
"
1622183181.009526,"!AIVDM,1,1,,B,13P:D<@01EPC:h0MetWd39``0L;V,0*34
"
1622183181.1148944,"!AIVDM,1,1,,A,13ku9T@000PBStnMfrUsDBRb04i`,0*38
"
1622183181.2361765,"$GPRMC,062621.00,A,5157.75111,N,00359.82530,E,0.580,219.34,280521,,,A*65
"
1622183181.2780585,"!AIVDM,1,1,,B,133kjEPP05PBC1@Mfs78fgv`R4i`,0*5A
"
1622183181.3310442,"$GPVTG,219.34,T,,M,0.580,N,1.074,K,A*3F
"
1622183181.3416698,"!AIVDM,1,1,,B,43aK`Nl47wk?0PBt8FMoDi700d6M,0*65
"
1622183181.4017372,"$GPGGA,062621.00,5157.75111,N,00359.82530,E,1,09,1.11,10.0,M,45.9,M,,*6A
"
1622183181.46383,"$GPGSA,A,3,25,32,24,17,12,19,02,06,10,,,,1.70,1.11,1.28*06
"
1622183181.4884987,"$GPGSV,3,1,11,02,10,116,34,06,15,084,38,10,05,258,32,12,83,242,42*7C
"
1622183181.4991186,"!AIVDM,1,1,,A,13bW`03006PBTDhMj1VqrV<l0@<R,0*75
"
1622183181.5670123,"$GPGSV,3,2,11,15,04,174,35,17,10,034,37,19,30,048,28,22,03,347,38*7D
"
1622183181.6133957,"$GPGSV,3,3,11,24,56,127,29,25,42,248,36,32,39,298,43*46
"
1622183181.6627367,"!AIVDM,1,1,,A,13`eHVPPATPBp1FMgHG1DQT`00S8,0*61
"
1622183181.67451,"$GPGLL,5157.75111,N,00359.82530,E,062621.00,A,A*6E
"
1622183181.7263117,"!AIVDM,1,1,,B,19NSV:500vPAsOhMjDActIFV0H<e,0*17
"
1622183181.8057945,"!AIVDM,1,1,,A,13`iH`PP00PBNN`Mf7WN4?vb28<h,0*33
"
1622183181.8617053,"!AIVDM,1,1,,B,33aCp`7P00PBPd2MabdP0?vb2BRk,0*4C
"
1622183182.1515384,"!AIVDM,1,1,,B,13aIhvwP00PBFk>MffCP0?vd2H<u,0*47
"
1622183182.2323763,"$GPRMC,062622.00,A,5157.75107,N,00359.82517,E,0.497,,280521,,,A*70
"
1622183182.272194,"$GPVTG,,T,,M,0.497,N,0.920,K,A*22
"
1622183182.333955,"$GPGGA,062622.00,5157.75107,N,00359.82517,E,1,09,1.11,9.9,M,45.9,M,,*5A
"
1622183182.3971517,"$GPGSA,A,3,25,32,24,17,12,19,02,06,10,,,,1.70,1.11,1.28*06
"
1622183182.4664962,"$GPGSV,3,1,11,02,10,116,36,06,15,084,38,10,05,258,32,12,83,242,42*7E
"
1622183182.533761,"$GPGSV,3,2,11,15,04,174,35,17,10,034,38,19,30,048,25,22,03,347,38*7F
"
1622183182.5948956,"!AIVDM,1,1,,A,34Rfh20OibPBeA`Mg;G6J5Pb00pQ,0*61
"
1622183182.6466837,"$GPGSV,3,3,11,24,56,127,29,25,42,248,37,32,39,298,43*47
"
1622183182.6632967,"!AIVDM,1,1,,A,13`pn:0001PBaNvMfOnIPp2b24i`,0*16
"
1622183182.6740131,"$GPGLL,5157.75107,N,00359.82517,E,062622.00,A,A*6F
"
1622183182.6861136,"!AIVDM,1,1,,A,13aDq7hP00PBQ2fMfon1EOvd2@=@,0*64
"
1622183182.8748777,"!AIVDM,1,1,,A,33aN`dPOiKPAw1`Mj7J7q6Td00wh,0*02
"
1622183182.9801702,"!AIVDM,1,1,,A,33`kDohP@oPBVN`MjNn>1b@V00v0,0*41
"
1622183183.1410618,"!AIVDM,1,1,,B,33anGb0PA5PBDA6Mg5Q=q;4d0000,0*53
"
1622183183.2331383,"$GPRMC,062623.00,A,5157.75103,N,00359.82507,E,0.391,,280521,,,A*75
"
1622183183.273904,"$GPVTG,,T,,M,0.391,N,0.723,K,A*2E
"
1622183183.3307555,"!AIVDM,1,1,,B,34SF7T0001PBgs@Mfv>P498V0C`M,0*1D
"
1622183183.3477623,"$GPGGA,062623.00,5157.75103,N,00359.82507,E,1,09,1.11,9.8,M,45.9,M,,*5F
"
1622183183.3975499,"$GPGSA,A,3,25,32,24,17,12,19,02,06,10,,,,1.70,1.11,1.28*06
"
1622183183.4721324,"$GPGSV,3,1,11,02,10,116,35,06,15,084,38,10,05,258,27,12,83,242,42*79
"
1622183183.4827678,"!AIVDM,1,1,,B,13bJ4l70000BMm8Maq6K;nlf0PRN,0*39
"
1622183183.5350034,"$GPGSV,3,2,11,15,04,174,35,17,10,034,38,19,30,048,30,22,03,347,38*7B
"
1622183183.5956352,"!AIVDM,1,1,,B,13aQfUOP00PBGhNMfjef4?vf2D3K,0*1F
"
1622183183.6477373,"$GPGSV,3,3,11,24,56,127,30,25,42,248,36,32,39,298,43*4E
"
1622183183.6642272,"!AIVDM,1,1,,B,13aBKS@P2APBm6>Mg>Q;Agvf24i`,0*4F
"
1622183183.674803,"$GPGLL,5157.75103,N,00359.82507,E,062623.00,A,A*6B
"
1622183183.6868227,"!AIVDM,1,1,,A,13cF0h00150BrljMg;jlg3jh0<>2,0*1A
"
1622183183.7366338,"!AIVDM,2,1,1,A,53aDq7l000010C;W7H0Di<5=<000000000000016<p648uDbE7Thj5iC,0*70
"
1622183183.74722,"!AIVDM,2,2,1,A,1iDSP0000000000,2*0A
"
1622183183.838402,"!AIVDM,1,1,,A,13aB;@0000PBgRvMfw3l5q>h00Rs,0*1D
"
1622183183.8490229,"!AIVDM,1,1,,B,33aO?p5P00PBgElMfK?jwgvf2DqJ,0*05
"
1622183184.0467968,"!AIVDM,1,1,,A,13euk20000PBvA8MfPPP06pd08>4,0*1B
"
1622183184.2348115,"$GPRMC,062624.00,A,5157.75094,N,00359.82490,E,0.510,,280521,,,A*7D
"
1622183184.2792084,"!AIVDM,1,1,,A,402Dw?1vEN6JG0Ad4:MaM>?02L<@,0*22
"
1622183184.3325267,"$GPVTG,,T,,M,0.510,N,0.944,K,A*2E
"
1622183184.3458352,"$GPGGA,062624.00,5157.75094,N,00359.82490,E,1,09,1.11,9.5,M,45.9,M,,*55
"
1622183184.3994973,"$GPGSA,A,3,25,32,24,17,12,19,02,06,10,,,,1.70,1.11,1.28*06
"
1622183184.4691703,"$GPGSV,3,1,11,02,10,116,35,06,15,084,38,10,05,258,33,12,83,242,42*7C
"
1622183184.5404778,"$GPGSV,3,2,11,15,04,174,35,17,10,034,38,19,30,048,23,22,03,347,37*76
"
1622183184.5511594,"!AIVDM,1,1,,A,13aDAwhP00PBAM`MfSG4LwvhR8>E,0*4E
"
1622183184.5973058,"!AIVDM,1,1,,B,14SJp@0000PBPCpMgC>SRa4h0h>F,0*33
"
1622183184.648706,"$GPGSV,3,3,11,24,56,127,34,25,42,248,36,32,39,298,42*4B
"
1622183184.6653788,"$GPGLL,5157.75094,N,00359.82490,E,062624.00,A,A*6C
"
1622183184.6761045,"!AIVDM,1,1,,B,?02E3MAinvJ0D00,2*2F
"
1622183184.6866317,"!AIVDM,1,1,,A,15EJ6@00120A=g<MlhI7FEjf08>L,0*0D
"
1622183184.7281754,"!AIVDM,1,1,,A,?02E3MAinvJ0D00,2*2C
"
1622183184.7918992,"!AIVDM,1,1,,B,13aJHv@P00PBnu6Mffj@0?vh24i`,0*64
"
1622183184.872186,"!AIVDM,1,1,,A,1341RJPP05PBPt`Mg@nQuOvh2D80,0*65
"
1622183184.8968658,"!AIVDM,1,1,,B,H3a`MDi<Dl4<400000000000000,2*15
"
1622183185.2405155,"$GPRMC,062625.00,A,5157.75086,N,00359.82473,E,0.540,,280521,,,A*77
"
1622183185.283357,"!AIVDM,1,1,,A,13aDqBhP0oPBH4hMgI3KcOvhR4i`,0*15
"
1622183185.336611,"$GPVTG,,T,,M,0.540,N,1.001,K,A*22
"
1622183185.347266,"!AIVDM,1,1,,B,?02E3MAinvJ1P00,2*3A
"
1622183185.4066515,"$GPGGA,062625.00,5157.75086,N,00359.82473,E,1,09,0.97,9.4,M,45.9,M,,*54
"
1622183185.469086,"!AIVDM,1,1,,B,34Rfh20OibPBeB@Mg;86J5Rf0000,0*19
"
1622183185.479507,"!AIVDM,1,1,,A,?02E3MAinvJ1P00,2*39
"
1622183185.5361347,"$GPGSA,A,3,25,32,24,17,12,19,02,06,10,,,,1.49,0.97,1.14*0C
"
1622183185.5552409,"$GPGSV,3,1,11,02,11,115,35,06,15,084,37,10,05,258,28,12,83,242,42*7B
"
1622183185.600132,"!AIVDM,1,1,,A,13euWD:000PBlv8Mg2kR<5Lj08>q,0*54
"
1622183185.6522768,"!AIVDM,1,1,,B,13aKWAoP00PBQ2FMegkf4?vj28>q,0*03
"
1622183185.669126,"$GPGSV,3,2,11,15,04,174,35,17,10,034,39,19,30,048,22,22,03,347,38*79
"
1622183185.6857035,"!AIVDM,1,1,,A,13aD@N@P00PBMPRMf8QN4?vj20SM,0*45
"
1622183185.6963103,"!AIVDM,1,1,,B,13aDpOh00mPBMURMf;6UbThjP8>s,0*02
"
1622183185.710918,"$GPGSV,3,3,11,24,56,127,29,25,42,248,37,32,39,298,41*45
"
1622183185.7276504,"!AIVDM,1,1,,A,138CQ>001BP@n=8Mfn42gj>f04i`,0*23
"
1622183185.7382398,"$GPGLL,5157.75086,N,00359.82473,E,062625.00,A,A*63
"
1622183185.7487895,"!AIVDM,1,1,,B,13aDpf0P14PBbO0MfcEFGgvl2<7h,0*5E
"
1622183185.9161975,"!AIVDM,1,1,,B,33b8Kr0OhiPBk2`Mf0K;?I0f0PpA,0*09
"
